SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,利用实体与依存句法结构特征的病历短文本分类方法,吕愿愿;邓永莉;刘明亮;崔宇佳;陆起涌;,复旦大学信息科学与工程学院;复旦大学信息学院智慧网络与系统研究中心;,中国医疗器械杂志,电子病历;;短文本;;TF-IDF;;LSA;;依存句法结构分析;;特征三元组,"近年来,电子病历文本的分类、挖掘成为医学大数据研究的基础。该文提出一种利用实体与依存句法结构分析构特征集的电子病历短文本分类方法。首先对病历文本进行自然语言处理,包括分句、分词、词性标注以及实体提取,构建实体词典,利用TF-IDF方法构建词-文本矩阵并利用潜在语义分析LSA方法进行词汇特征的选择,然后分析病历文本的依存句法关系,挖掘出词汇之间的依存关系并构建特征三元组作为分类特征的扩展,最后构建出分类特征向量集对病历短文本进行分类。实验证明,相比于未进行特征扩展的短文本分类,所提方法能有效地提高分类器的分类性能,其分类的准确率与F值均有明显的提高。",2016/7/30,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,基于概率生成模型的微博话题传播群体划分方法,陈静;刘琰;王煦中;,数学工程与先进计算国家重点实验室;,计算机科学,微博话题;;概率生成模型;;群体划分;;情感元素;;行为模式,"事件以话题形式在微博中迅速传播,并能够产生巨大的影响力。因此,对参与话题传播过程的用户进行分析以及发现具有不同主题兴趣情感倾向性的群体受到政府和企业的广泛关注。现阶段,绝大多数应用到微博的群体发现算法都是从单个用户出发,仅考虑了用户社会联系,与用户共享内容相隔离,其群体发现的结果不具有语义信息。少数算法综合了用户社会联系与内容,却忽略了微博本身的结构特性。因此从微博话题的角度出发,综合考虑话题传播过程中的用户交互、微博文本内容以及情感极性,同时结合用户的行为信息,提出了一个基于概率生成模型的微博话题传播群体划分方法 BP-STG。采用吉布斯抽样对模型进行推导,不仅能够挖掘出具有不同主题倾向性的...",2016/8/15,2016
CJFD2016,基于频繁模式的KPI异常检测研究,纪勇;,安徽创世科技股份有限公司;,无线互联科技,频繁模式;;异常检测;;数据挖掘;;KPI,"文章针对TD-SCDMA现网采集的网络关键绩效指标(Key Performance Indicator,KPI),,利用频繁模式挖掘的方法,重点分析掉话率、无线接通率、拥塞率等之间的关联性。将频繁模式项定义为正常模式,以此进行异常模式检测。这样的方式不仅有效地检测了网络存在的异常组合,也反映了参数之间的关联性,对快速在线检测起到了有效的指导作用。",2016/8/10,2016
CJFD2016,计算机数据库入侵检测技术的应用分析,许颖;孙琦;,桐乡技师学院(筹);辽宁传媒学院;,电子技术与软件工程,数据库;;入侵检测技术;;算法,"数据库的安全要通过制定数据安全管理机制来实现,随着对数据库安全要求的提高,尤其是近年来网络技术的快速发展,传统的数据库安全机制已经不能满足人们的需求。所以,数据库的安全管理需要通过更加有效的方法来防止互联网给数据库造成安全隐患。入侵检测技术通过对计算机系统运行的状态进行分析,而且对一些非授权的访问进行拦截,当发现入侵的问题后,可以及时采取有效的措施。入侵检测技术已经实现了一定的发展,但是这些研究还是集中在网络系统的操作上,将入侵检测技术运用到数据库中还不是特别的常见,因此,应该强化对入侵检测技术在数据库中的运用分析。",2016/7/28 17:17,2016
CJFD2016,一种改进的CLTree算法,李卓航;,浙江大学信息与电子工程学院;,电信科学,聚类;;Spark;;数据挖掘;;并行化,"针对聚类算法CLTree精度低、算法效率低的问题,提出了CLTree-R算法,之后将其应用于UCI数据集进行聚类分析。基于Spark平台的特性对数据进行并行处理,加快了算法运行效率。实验结果也表明,使用该算法对官方数据集进行聚类分析时,可以得到较为合理的顾客划分。",2016/8/20,2016
CJFD2016,基于贝叶斯网络的个性化关联推荐模型研究,付永平;胡勇;,安康学院电子与信息工程学院;重庆交通大学信息科学与工程学院;,重庆师范大学学报(自然科学版),贝叶斯网络;;关联规则;;数据挖掘;;推荐系统,"针对关联规则挖掘不能有效进行个性化推荐问题,研究了关联规则挖掘与贝叶斯网络相融合的个性化关联推荐模型,采用历史记录剪枝与贝叶斯网络校验相结合的办法,对关联规则挖掘算法进行改进。在关联规则挖掘过程中,结合用户历史记录,对关联规则中的频繁项集进行筛选,低于给定阈值项集被剪枝,并把剪枝后的项集输入贝叶斯校验网络进行个性化校验,对校验结果排序后按排名先后进行推荐,实现把读者真正喜欢的图书优先推荐给读者,该推荐模型在一定程度上解决了现有推荐系统中个性化较弱的问题。实验表明,贝叶斯网络可以提高关联推荐的个性化程度。",2016/7/13 14:00,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于云端的农业大数据采集与管理系统浅析,陶佰睿;李春辉;苗凤娟;王世刚;邹立颖;张嘉;,齐齐哈尔大学计算中心;齐齐哈尔大学通信与电子工程学院;齐齐哈尔大学机电工程学院;,工业和信息化教育,农业大数据;;云端服务器;;无线传感器网络;;数据采集与管理,"针对未来物联网农业产生的海量数据采集、管理和挖掘问题,本文提出了基于Hadoop集群分布式存储与传统MySQL数据库相结合的农业大数据云端系统。通过无线传感器网络构建农作物生长环境参数,如温度、湿度、光照度、土壤湿度及图像视频等数据采集和传输平台,数据最后汇聚到云端通过H adoop分布式计算框架和MapReduce编程模型对农业海量数据进行存储、检索、管理和决策,为农作物生长过程实时监测和最优化生产提供指导,实现方便、快捷、高效和低成本的农业管理系统。",2016/9/15,2016
CJFD2016,基于位置轨迹数据的用户相似性分析,贾若然;刘曙光;孙启龙;,中国科学院重庆绿色智能技术研究院;,计算机与数字工程,聚类;;轨迹;;数据挖掘;;用户相似性,"随着获取位置信息越来越方便,实时记录用户的移动轨迹成为可能,但是对用户轨迹数据的分析一直停留在轨迹聚类上,而对通过用户的位置轨迹信息分析用户的相似性的研究则较少。为此,提出了分层级多粒度,在不同的邻域半径下密度聚类的方法;改进了传统的聚类算法,探索根据用户的移动轨迹分析用户之间的相似性度量方法。该方法在不同粒度下观察用户访问各个兴趣区域的时长,进而利用向量空间模型(VSM)计算用户在各个粒度下的相似性,最终以不同权重叠加各粒度下的用户相似性值,得出用户在地理空间行为上的相似性。基于真实用户数据的实验结果表明,该方法能有效识别出访问地理位置相似的用户。",2016/8/20,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,大数据下的博物馆可视化数字中心建设,徐耀琦;,上海博物馆;,软件产业与工程,大数据;;可视化;;数字中心;;评估指标体系;;数据挖掘,"大数据时代为新时代的博物馆工作提供了一个更广阔的平台,可视化数据中心的出现,为博物馆开拓了一种新的管理模式。本文通过介绍上海博物馆可视化数字中心的架构,展现大数据在智慧博物馆运营中的实际应用。",2016/9/10,2016
,,,,,,,,
