SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于K-均值和K-中心点算法的大数据集分析,郭晨晨;朱红康;,山西师范大学数学与计算机科学学院;,太原师范学院学报(自然科学版),大数据;;聚类;;数据处理;;K-Means;;K-Medoids,"大数据已然成为当今世界最热门的话题之一,对于海量数据处理方法的研究一直是重要的科研领域,将原有的数据统计分析方法加入到大数据分析中也是必然的研究方向.文章选取了K-Means及其K-Mediods算法对KEEL的transaction10k数据集进行评估.该数据包含较大的数据容量,因此对于模拟大数据环境有很好的作用.可以想象到,现实世界庞大的数据真实客观地反映到图像中必然会为分析数据带来极大的便利.输入到这些算法中是随机分布的数据点,并根据其相似度产生的聚类已经生成.比较结果表明,K-Medoids在种子对象的选取和聚类间重叠的合理控制方面要比K-均值更有优势.",2016/6/25,2016
CJFD2016,概率逻辑程序研究综述,谢刚;张文生;,贵州师范大学大数据与计算机科学学院;中科院自动化所;,山西大学学报(自然科学版),概率;;逻辑程序;;语义,"概率逻辑程序是一种部分事实带概率的逻辑程序,在数据挖掘、自然语言处理、生物信息学、活动和行为识别、机器人、网络分析、音乐分析等领域有着重要的应用前景。文章总结了概率逻辑程序的语义和推理机制,最后指出了概率逻辑程序未来的主要研究方向。",2016/8/15,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,网络灰色信息智能获取与分析,王慧;王宇;张民;张钰;,中国人民公安大学网络安全保卫学院;,中国人民公安大学学报(自然科学版),灰色信息;;智能获取;;信息相似度;;关联分析,"网络灰色信息多属于互联网上离散分布的半公开化潜在数据资源,通过总结网络灰色信息的价值性与综合特征可知,依靠常规搜索引擎较难获得可用性高的灰色信息资源集。为获取更宽泛的网络灰色信息存在轨迹,提出了以广度优先搜索为主的信息爬取技术架构并建立索引数据库,在此基础上,将语义相似度与置信度约束融入主题关联二次搜索,以获得理想挖掘结果;网络信息流强度概念的引入,揭示出网络媒体资源对社会决策的影响程度,并在股票涨跌幅与网络关注度的关联实例中得到验证。",2016/5/15,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于ASP.NET的机车检修过程管理系统研究与设计,莫易敏;席小婷;周廷美;,武汉理工大学机电工程学院;,自动化与仪表,ASP.NET;;检修过程;;资产化,"该文针对机车检修的海量数据没有得到充分挖掘利用的问题,以ASP.NET技术为基础,将机务段的实际工作流程与ASP.NET技术相结合,提出了使用C#开发基于ASP.NET的机车检修过程管理系统。文中分析了机务段的需求和系统功能,并介绍了系统实现的基本技术和关键方法。通过在机务段的实际运用,表明该系统实现了机务段检修过程信息的共享和资产化,为机务段的发展做出了贡献。",2016/8/15,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,无线网络MOOCs大数据聚类方法优化研究,樊凌;龚伟;,江苏省现代企业信息化应用支撑软件工程技术研发中心;清华大学计算机科学与技术系;,计算机仿真,非线性;;时间序列;;大数据;;聚类算法,"针对数据库中的MOOCs大数据进行快速准确聚类,在提高数据处理能力方面具有重要作用。由于无线网络数据库数据维数较大,使得数据具有一定的混合属性,传统的聚类方法先将MOOCs大数据进行分类,提取分类数据属性,然后对数据进行聚类,需要进行大量的迭代计算,导致MOOCs大数据聚类不准确的问题。提出基于非线性时间序列分析的MOOCs大数据聚类方法,通过非线性映射,将相似度参数对嵌入大数据维数的聚类进行计算,得出大数据条件下的最优聚类参数,应用基于信息准则的非线性时间序列法,确定大数据时间线性预测聚类分类半径。实验结果表明,采用改进的聚类方法相比传统的聚类方法,聚类精度较高,聚类复杂度较低。",2016/7/15,2016
CJFD2016,移动互联网中海量用户数据分析与研究,余波;,成都工业学院;,技术与市场,移动互联网;;海量用户数据;;分析,"移动互联网中的数据更能反映出用户日常生活中的行为处事,更能挖掘出这些行为相应的有效的经济潜能、社会效益以及科学研究价值。主要对移动互联网中海量用户数据进行了简要分析。",2016/8/15,2016
CJFD2016,大数据技术在商业银行中的应用分析,丁源;,德勤管理咨询;,电脑知识与技术,大数据技术;;商业银行;;挖掘,"商业银行,是我国银行体系内的重要项目。商业银行发展的过程中,面临着很多技术上的压力,采取大数据技术的方法,改进商业银行的运行,完善商业银行的金融服务,通过大数据技术,规范的处理商业银行中的各项数据,促进商业银行的综合化发展。大数据技术,可以解决商业银行内的数据问题,构建商业银行的信息化体系,一方面体现大数据技术的优势,另一方面满足商业银行的发展需求。",2016/8/31 15:25,2016
CJFD2016,大数据时代运营商分析支撑域转型的实践与思考,刘南海;雷蕾;王睿;,中国移动通信集团广西有限公司;,电信科学,分析支撑域;;大数据;;Hadoop;;MPP,"大数据时代,随着业务和管理模式向""数据驱动型""转变,运营商分析支撑域的支撑模型和支撑模式也发生了转变。制定了分析支撑域规划,如构建云化ETL、MPP数据库、能力服务中心、大数据运营支撑平台等IT基础设施,实现转型。同时,提出了分析支撑域在IT、管理和核心竞争力方面的实施思路。",2016/8/20,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,“物云大智”在现代教育中的应用与思考,蒋亦樟;钱鹏江;谢振平;,江南大学数字媒体学院;,无锡职业技术学院学报,物联网;;云计算;;大数据;;智能技术;;现代教育,"随着社会信息化的不断加快,传统的教育模式已不再适用于现代人们的教育需求。物联网、云计算、大数据、智能技术等现代信息化技术的出现,催生着更加现代、更具创新意义的教育模式的出现。本文通过对物联网、云计算、大数据、智能技术(简称""物云大智"")的介绍,将其引入到现代教育中去,对""物云大智""在教育中的应用和思考进行了详细的研究与分析。",2016/7/20,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,大数据业务在电信运营中的应用分析,曹鲁;,中国电信股份有限公司陕西分公司;,中国新通信,大数据;;电信运营;;云计算;;市场分析;;运营研究,"随着电信行业的发展,外部环境的客户短信消费和营销成本的压力,在一定程度上阻碍了电信行业持续运营和进一步发展。大数据时代下电信企业如何利用数学模型更好的分析市场信息数据,从而精确业务定位更有效的利用电信运营资源成为当前研究的热点。本文通过电信企业对大数据情况下短信使用情况进行分析研究,从而实证大数据业务的发展前景。",2016/8/20,2016
CJFD2016,大数据时代完善财税数据治理的思路与方法,张磊;,天津市财税信息中心;,电子技术与软件工程,大数据;;财政税收;;数据治理;;数据分析,"随着财政税收事业的不断发展,财税信息部门亟须进一步探索大数据时代下的数据治理,通过扩大采集途径、制定数据标准、统一数据口径,整合数据资源,加强数据生命周期管理,深化数据利用,挖掘数据价值,建设基于财税数据云的数据分析应用大平台。",2016/9/1 14:09,2016
,,,,,,,,
