SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,实施国家大数据工程 维护意识形态安全,吴家庆;曾贤杰;,湖南师范大学马克思主义学院;湖南师范大学公共管理学院;,湖南师范大学社会科学学报,大数据;;大数据工程;;意识形态安全,"大数据时代,大数据不仅在帮助打造智慧政府、激发内需增量、变革商业模式、打破社会结构的""马赛克化""方面起到了重要作用,而且对意识形态领域也产生了一系列革命性影响。西方国家利用其在大数据方面的技术优势,对外进行意识形态渗透。为维护国家数据主权和意识形态安全,必须实施好国家大数据工程。",2016/7/25,2016
CJFD2016,大数据环境下安全海量规则分析技术研究,刘兰;林军;,广东技术师范学院;工业和信息化部电子第五研究所;,广东技术师范学院学报,大数据;;关联分析;;规则;;时空同现,"大数据环境下异构的网络安全设备会产生海量的安全事件,本文针对大数据具有的数据量巨大、查询分析复杂的特点,分析面向大数据的网络安全海量规则分析处理的相关技术,提出对各类数据源进行清洗整合,通过安全事件的关联分析,对安全规则建立描述模型,提出安全事件海量规则的模糊等量约束的因果关联算法和时空同现模式挖掘安全事件的规则间关联算法.",2016/8/15,2016
CJFD2016,张量核范数回归的目标跟踪,亚森江·木沙;木合塔尔·克力木;赵春霞;,新疆大学机械工程学院;南京理工大学计算机科学与工程学院;,中国图象图形学报,多线性分析;;张量核范数回归;;模型表示;;误差估计;;目标跟踪,"目的视觉目标跟踪中,不同时刻的目标状态是利用在线学习的模板数据线性组合近似表示。由于跟踪中目标受到自身或场景中各种复杂干扰因素的影响,跟踪器的建模能力很大程度地依赖模板数据的概括性及其误差的估计精度。很多现有算法以向量形式表示样本信号,而改变其原始数据结构,使得样本数据各元素之间原有的自然关系受到严重破坏;此外,这种数据表述机制会提高数据的维度,而带来一定的计算复杂度和资源浪费。本文以多线性分析的角度更进一步深入研究视频跟踪中的数据表示及其建模机制,为其提供更加紧凑有效的解决方法。方法本文跟踪框架中,候选样本及其重构信号以张量形式表示,从而保证其数据的原始结构。跟踪器输出候选样本外观状态时,以...",2016/6/16,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,基于函数调用路径关联分析的缺陷定位方法研究,刘丹凤;牟永敏;,北京信息科技大学计算机学院;,计算机应用研究,函数调用路径;;缺陷关联;;失效原理;;FP-树;;函数排名,"缺陷关联使得目前的缺陷定位方法面临着严峻挑战,为了快速准确定位软件缺陷,保证软件产品质量,对定位方法的改进势在必行。基于函数调用路径(function calling path,FCP)技术,把缺陷定位的整体粒度由语句级提升到函数级。依据失效原理和FP-树分析缺陷关联,逐步缩减缺陷定位问题空间为""执行路径—路径节点—节点语句"",获得缺陷关联拓扑图,局部细化缺陷函数到细粒度,并提出了基于函数排名的评价方法。实验结果表明,FCP缺陷定位方法可有效缩减查找缺陷时的代码审查范围,提高软件缺陷定位的精度和效率。该方法为基于路径分析的缺陷定位提供了理论依据和实践方法,并保证测试的安全进行。",2016/1/11 14:29,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,不同类型数据可视化方法在教育研究中的应用,胡咏梅;梁安安;,北京师范大学教育学部教育经济研究所;北京师范大学中国基础教育质量监测协同创新中心;,教育测量与评价,数据可视化;;数据分类;;描述性统计;;教育研究,"随着大数据时代的到来和统计软件使用的普及,数据可视化方法在教育研究中的应用范围正在扩大。以采集数据的时点是否唯一为区分点,我们通常可将统计数据分为横截面数据和时间序列数据;以数据集中所包含的指标(或变量)个数为区分点,又可将其细分为单一指标截面数据、多指标截面数据,单一指标同一对象时序数据、多指标同一对象时序数据,单一指标面板数据、多指标面板数据。不同的数据类型可使用不同的可视化方法,如简单柱形图、信息地图、复合饼图、堆积柱形图、散点气泡图、雷达图、折线图,等等。文章根据数据的不同类型介绍了教育研究中常用的数据可视化方法,并列举了国内外各种大数据教育报告中的数据可视化图表,使读者能够系统地予以...",2016/8/1,2016
CJFD2016,开源商务智能软件的应用前景,姚远;,北京交通大学经济管理学院;,经贸实践,Pentaho;;商务智能;;数据挖掘;;数据分析;;数据集成,"商务智能是数据挖掘技术、数据仓库、联机分析(OLAP)的新兴的、综合的应用技术。将传统的BI商务软件与开源商务智能软件进行了对比,分别列出传统BI与开源BI的优劣势,分析了开源商务智能软件在我国的发展趋势,以及应用前景。最终做出一个完整的分析研究结果。",2016/1/15,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,关联规则算法下的电信网络告警探讨,雷玮;,广西大学计算机与电子信息学院;,网络安全技术与应用,关联规则算法;;电信网络;;告警,"随着当前通信网络的快速发展,为保证电信网络的运行正常,必须提升网络告警数据的处理效率,加快找出故障源的速度。本文结合告警数据特点,改进传统关联规则算法,基于相关策略基础上,运用改进后的算法来实行关联运算。最终结果显示,改进算法能够提高数据的挖掘效率,并且快速诊断网络故障。",2016/8/15,2016
CJFD2016,多数据库中的间接关联规则挖掘算法,段巧灵;李芬;张莉;,武汉晴川学院计算机学院;,软件导刊,间接关联规则;;数据挖掘;;多数据库;;投票率,"随着多数据库技术的快速发展,在多个数据库中获取有效信息显得尤为重要。现有技术都是在一个数据库中挖掘间接关联规则。采用投票率作为规则兴趣度量来提取全局间接关联规则,并在此基础上定义了相对支持度和方差来衡量间接规则的强度,以从多个数据库中挖掘有效的间接关联规则。最后通过实验验证了该方法的有效性。",2016/9/21 13:16,2016
CJFD2016,基于大数据的支票储蓄在贷款审查过程中算法分析应用,崔慧;于晓康;,中国工商银行黑龙江省分行;兴业银行;,数字技术与应用,大数据;;支票储蓄;;贷款审查,"本文从大数据的发展现状分析入手,讨论了大数据的支票储蓄在贷款审查过程中的数据分析,分析了大数据经济学在贷款审查过程中的数据分析与研究,最后对贷款审查过程进行了展望。大数据,不仅将理论、实验、复杂现象统一在一起,而且将将理论与应用完美的统一在一起,本文利用大量的数据分析,阐释了微观变量对贷款审查过程中时的影响。进一步的将宏观经济变量纳入研究范围。一方面,可以研究宏观变量和微观变量如何共同决定住贷款审查过程中的问题;另一方面,可以研究在不同的宏观经济形势下,贷款审查过程中的决定因素和银行审查决定因素的规律和变化情况,从而为银行在不同经济形态结合大数据的特征,在分析研宄传统数据挖掘的基础上,将聚类算...",2016/8/15,2016
CJFD2016,大数据环境下基于K-means的用户画像与智能推荐的应用,李冰;王悦;刘永祥;,中国烟草总公司北京市公司;浪潮软件股份有限公司;,现代计算机(专业版),大数据;;智能推荐;;聚类,"随着中国烟草行业市场化取向改革日益深入以及计算机技术的快速发展,如何利用新技术更准确地洞察市场、了解卷烟零售客户销售特征、针对性的为零售户提供适销对路的卷烟商品成为行业内所共同关注的问题。探索一种基于大数据技术及K-means算法的卷烟零售户特征画像,并在此基础上实现对零售户订货的智能推荐。",2016/8/25,2016
,,,,,,,,
