SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,大数据技术进展与发展趋势,程学旗;靳小龙;杨婧;徐君;,中国科学院计算技术研究所;中国科学院网络数据科学与技术重点实验室;,科技导报,大数据技术;;信息技术;;大数据生态体系,"随着IT技术的高速发展,世界范围内各行各业都在进行信息化变革,几乎每个行业都在努力发现和利用大数据的价值。为了充分利用大数据带来的机遇,同时有效应对大数据带来的挑战,国内外产业界、科学界和政府部门都在积极布局、制定战略规划。本文介绍大数据背景与动态,描述各国大数据政策实践及中国大数据发展的政策环境和产业界生态发展状况;阐述大数据技术的进展,梳理其生态体系和创新特点;提出大数据可视化、多学科融合、安全与隐私、深度分析等发展趋势和相关建议。",2016/7/28,2016
CJFD2016,基于模糊划分的自组织模糊特征提取算法研究,赵珩君;肖进;汪涛;,四川广播电视大学经济管理学院;四川大学商学院;,统计与决策,特征提取;;隶属函数;;模糊划分;;数据挖掘,"准确的特征提取可以为营销活动提供有效的决策支持。文章从降低特征提取误差的角度考虑,提出对特征子集自动定义并分别赋予隶属函数的算法,取代了传统模糊规则归纳法所采用的对所有输入变量使用相同隶属函数的方法。从国际标准数据库中选择相关数据集进行特征提取识别率的实证分析,结果表明,与常用特征提取算法相比,在多共同特征数据集下,本文设计的基于模糊划分的自组织模糊特征提取算法能够提高特征提取的识别率并且具有可解释性。",2016/8/30 13:59,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于信息熵和局部相关性的多标签传播重叠社区发现算法,张昌理;王一蕾;吴英杰;苏斌勇;王晓东;,福州大学数学与计算机科学学院;,小型微型计算机系统,社区发现;;重叠社区;;标签传播;;信息熵;;自我网络,"基于标签传播思想的重叠社区发现算法,利用标签的传播特性可有效挖掘潜在的重叠社区结构,但是挖掘过程中采用的随机策略造成传播过程中的不确定性,最终导致结果的不稳定性,因此本文提出一种基于信息熵和局部相关性的多标签传播重叠社区发现算法.该算法在标签传播阶段,采用异步更新策略,利用信息熵产生更新序列指导标签更新,解决社区划分结果不稳定的问题.同时在标签选择阶段,根据节点与自我网络中其他节点的相关程度选择标签,提高所发现社区的质量.基于多个真实数据集和人工网络图的对比实验,结果表明,本文算法有效可行.",2016/8/15,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,贵阳市财政收支结构与预测的实证研究,刘琳;高跃伟;王太红;,贵州师范学院数学与计算机科学学院;贵州师范学院贵州省高校工业物联网工程技术研究中心;贵州师范学院大学生互联网+创新创业中心;,电脑知识与技术,财政收支;;数据挖掘;;指数平滑法;;相对误差,"地方财政收入是各级地方政府行使其财政职能的一个重要保障,通过对地方财政收支分析预测有助于地方政府更好地把握财政收入并做出相应的宏观调控。该文首先结合贵阳市财政收入的构成内容分析其结构以及发展特点;其次以贵阳市2005-2014年财政收支数据为基础进行数据挖掘,用指数平滑法建立模型对2015年贵阳市财政收入进行预测,并通过预测每年财政收入与真实值计算相对误差检验模型进行实证研究。",2016/7/27 10:56,2016
CJFD2016,大数据环境下高校智慧校园建设分析与探讨,汪升华;,琼台师范学院信息技术系;,电脑知识与技术,智慧校园;;大数据;;教育资源;;数据处理,"百年大计,教育为先。信息化校园建设一直以来是教育建设的重点。随着云计算技术、物联网技术等新一代计算机信息技术的产生,高校纷纷依托这些新兴技术建设""智慧校园""。智慧校园的建设是利用新兴计算机技术实现校园数字信息化,为广大高校师生及管理人员提供全方位的智能化校园生活和便捷的综合性服务,能为不同的个体提供更为精确的,与众不同的个性化定制服务,让广大师生充分享受互联网技术给高校的教学、学习、科研、生活和管理带来的进步。然而数据的庞大和复杂性使得""智慧校园""的建设面临着诸多挑战,智慧校园的目标还远未达成。""大数据""技术是一种新型的数据分析技术,能对各类型数据进行深度分析,深度挖掘并能为各项服务应用提供智...",2016/8/19 9:59,2016
CJFD2016,基于大数据时代数据项数量“有限量”的探讨,李铧;,无锡科技职业学院物联网学院;,河北软件职业技术学院学报,大数据;;数据项;;软件工程,"随着大数据时代的到来,数据的使用覆盖了社会的各个方面,随着智慧城市的建设,数据涉及面也越来越广,这触及到一个基本的概念,即数据项的数量到底是无穷尽的还是有限量的。在数据项数量是有限量的情况下,这将改变有关数据应用研究和软件工程理论等许多信息技术研究的理论基础与方向,使得一个最简单的问题涉及到大数据时代的核心概念,为此,确立大数据时代数据项数量是有限量的概念,将会对未来大数据时代的技术发展与数据应用产生深远影响。",2016/9/25,2016
CJFD2016,基于TSCM模型的网络短文本情感挖掘,黄发良;李超雄;元昌安;汪焱;姚志强;,福建师范大学软件学院;广西师范学院计信学院;,电子学报,情感分析;;主题情感混合模型;;LDA,"针对网络短文本情感挖掘问题,提出一种新的基于LDA和互联网短评行为理论的主题情感混合模型TSCM,TSCM模型中的整篇评论中每个句子的主题分布是不同的,TSCM产生词的流程是先确定词的情感极性,再确定词的主题,TSCM考虑了词与词之间的联系.真实数据集Movie与Amazon上的大量实验表明,与代表性算法JST、SLDA、D-PLDA和SAS相比较,TSCM模型能对用户真实情感与讨论主题进行更加有效的分析建模.",2016/8/15,2016
CJFD2016,电信客户流失的组合预测模型,余路;,西南大学计算机与信息科技学院;重庆涪陵广播电视大学教务处;,华侨大学学报(自然科学版),客户流失;;预测模型;;电信企业;;决策树C5.0;;BP神经网络;;Logistic回归算法,"针对电信行业客户流失的问题,设计基于决策树C5.0、BP神经网络及Logistic回归算法的组合预测模型,并对某电信企业进行客户流失预测.预测结果表明:与单一客户流失预测模型相比,组合预测模型命中准确率高,预测效果好,更能直观地显示出流失客户的基本特征.",2016/9/20,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,大数据时代图书馆的服务创新与发展,牛肖亮;,陕西人民美术出版社;,新丝路(下旬),大数据时代;;图书馆;;服务创新,"在大数据时代,图书馆的服务创新与发展将面临前所未有的挑战。真正摆脱发展瓶颈的办法只有充分挖掘和利用具有流量大、种类多、容量大、价值高等4大特性的大数据,而唯有此方法才能真正提升图书馆的服务质量,并促进图书馆在竞争日益激烈的市场环境中的发展。",2016/9/13 9:44,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,基于时序特征的移动模式挖掘,陈勐;刘洋;王月;禹晓辉;,山东大学计算机学院;,中国科学:信息科学,时空轨迹;;移动模式挖掘;;时序特征;;签到数据;;生成模型,"定位设备(如GPS)的广泛使用产生了大量时空轨迹,合理地利用这些轨迹数据可以帮助挖掘用户移动模式.本文基于轨迹的时序特征提出一种新的模型来挖掘用户隐含移动模式.考虑到轨迹的特点:(1)位置顺序对于理解用户移动模式很重要;(2)用户的移动模式在不同时间段存在变化,本文提出的方法首先对位置序列进行建模,然后将时间信息加入到模型中.为了验证模型的有效性,本文在Gowalla签到数据集上进行了详细的实验,实验结果表明提出的模型优于传统的LDA模型及T-Bi LDA模型.",2016/9/20,2016
,,,,,,,,
