SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,数据发布中基于模糊集的隐私保护研究,刘英华;,中国青年政治学院;,计算机工程与科学,数据发布;;隐私保护;;模糊集;;贝叶斯分类;;k-匿名,"隐私保护数据发布是近年来研究的热点技术之一,主要研究如何在数据发布中避免敏感数据的泄露,又能保证数据发布的高效用性。基于模糊集的隐私保护模型,文中方法首先计算训练样本数据的先验概率,然后通过将单个敏感属性和两个相关联属性基于贝叶斯分类泛化实现隐私保护。通过实验验证基于模糊集的隐私保护模型(Fuzzy k-匿名)比经典隐私保护k-匿名模型具有更高的效率,隐私保护度高,数据可用性强。",2016/6/15,2016
CJFD2016,运营商大数据技术及应用,刘洋;金良;,吉林吉大通信设计院股份有限公司;,中国新通信,大数据;;互联网+;;hadoop,"随着""互联网+""概念的提出,数据成为企业乃至国家的战略资产。如何处理和应用好海量的数据是运营商当前要面临的主要问题。本文从大数据的发展现状入手,通过对主流大数据技术和运营商应用的分析,可对大数据系统建设和应用予以参考和指导。",2016/7/5,2016
CJFD2016,大数据技术下创业型人才的胜任特征及培养机制研究,师晓莉;,西安外事学院;,电子测试,大数据技术;;数据素养;;应用能力;;形成机制,"当今世界,信息化浪潮席卷全球,大数据、云计算、物联网等蓬勃发展,使得创业人才发展迈向一个新台阶,本文在对大数据技术下创业者的胜任特征综合分析研究基础上,探究现代创业型人才在创业心理素质、数据知识技能等方面的培养机制,以此为大数据技术在创业发展中的应用提供有效参考。",2016/6/14 11:20,2016
CJFD2016,大数据环境下数据安全的研究,谭鑫;,连云港港口集团通信信息工程公司;,电子技术与软件工程,大数据环境;;数据安全;;保护技术,"现在已经进入数字化信息时代,人们记录信息的方式不再是用过去纸质方式进行,更多的是用数字记录,大数据的重要性被发现,但是信息泄露的可能性逐渐增加,人们信息保护面临更多挑战。为了保护各种信息,人们需要详细了解大数据的特点和存在的安全性挑战,本文简要介绍这两方面的内容,并提出一些保护措施。",2016/7/21 9:43,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,美英政府大数据建设应用研究及启示,胡刃锋;王一凡;,长春工业大学政治与行政学院;,前沿,大数据;;政府;;数据公开;;数据安全,"大数据是一种特殊的基础设施,政府在建设和应用大数据的过程中具有独特的优势。本文从大数据概念和特征着手,重点分析了美国、英国以及我国政府大数据建设和应用现状。在对比分析的基础上提出我国政府应该从数据文化、数据公开、安全隐私、人才培养、需求导向五个方面借鉴英美经验建设和应用大数据。",2016/7/20,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,面向高维微阵列数据的集成特征选择算法,孙刚;张靖;,合肥工业大学计算机与信息学院;阜阳师范学院计算机与信息工程学院;国网安徽省电力公司信息通信分公司;,计算机工程与科学,微阵列数据;;信噪比;;条件相关系数;;特征选择,"特征选择算法是微阵列数据分析的重要工具,特征选择算法的分类性能和稳定性对微阵列数据分析至关重要。为了提高特征选择算法的分类性能和稳定性,提出一种面向高维微阵列数据的集成特征选择算法来弥补单个基因子集信息量的不足,提高基因特征选择算法的分类性能和稳定性。该算法首先采用信噪比方法选择若干区分基因;然后对每个区分基因利用条件信息相关系数评估候选基因与区分基因的相关性,生成多个相关基因子集,最后,通过集成学习技术整合多个相似基因子集。实验结果表明,本文提出的集成特征选择算法的分类性能以及稳定性在多数情况下均优于只选择单个基因子集的方法。",2016/7/15,2016
CJFD2016,数据流聚类算法在网络入侵检测中的应用研究,胡朝举;贾文瑞;,华北电力大学计算机系;,网络安全技术与应用,入侵检测;;数据流聚类;;网格密度;;Snort,"随着计算机网络技术的不断发展,网络的复杂化及规模化使得传统的网络入侵检测系统已经无法适应,主要表现在对大量、高速网络数据流处理的实时性一般、可靠性不高。针对这些问题,本文结合了数据流聚类算法和Snort入侵检测系统,设计了面向大量网络数据流的入侵检测机制,通过基于网格和密度的数据流聚类算法提高了处理数据流的实时性和可靠性,并在入侵检测中体现出了高效性。",2016/7/15,2016
CJFD2016,种子节点非重叠社团挖掘算法研究,张晓芬;封筠;贾宁宁;,石家庄铁道大学信息科学与技术学院;,石家庄铁道大学学报(自然科学版),社团挖掘;;种子节点;;节点重要性综合评价指标;;复杂网络;;非重叠社团,"提出一种新型的种子节点社团挖掘算法,首先,利用主成分分析技术由单一性节点重要性评价指标提取出综合性评价指标,挑选评价指标值最大的节点作为种子节点,对其进行广度优先搜索,指标值大的节点不断地影响指标值小的节点,得到种子节点所在的社团结构。然后,从已知社团结构外选取综合性评价指标值最大的节点重复上述过程,得到初始社团结构集合。对于社团结构间存在重叠节点情况,根据重叠节点与两个社团间的连边数解决重叠节点的归属问题,得到最终网络的社团结构。基准网络的实验结果表明,所提出的综合评价指标能更好地表征节点的重要性,与谱方法社团挖掘实验结果相比,所提出的种子节点社团挖掘算法具有较高性能。",2016/9/25,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,个性化微博实时推荐模型研究,石磊;陶永才;李俊艳;卫琳;,郑州大学信息工程学院;郑州大学软件技术学院;,小型微型计算机系统,个性化推荐;;实时推荐;;动态偏好;;微博,"微博作为一种具有代表性的社交新兴媒体,为用户提供实时的、个性化的信息服务,可以让用户从海量信息中快速获取自己感兴趣的、实时的信息.提出一种个性化的实时微博推荐模型(Personalized and Real-Time recommendation model,PRT),为了提高推荐的效率和准确性,PRT基于LDA主题模型获取用户动态偏好,根据用户偏好把用户分为不同的用户组,为用户组提供整体的局部推荐列表.PRT根据用户上次浏览微博时间t0的不同,为用户推荐从t0到当前时间发布的微博,满足用户对微博推荐的实时、个性化需求.本文使用从新浪微博获取的真实数据验证了模型的高效性和准确性,和算法CT比较...",2016/9/15,2016
CJFD2016,面向移动社会网络的好友推荐方法,王珊珊;冷甦鹏;,电子科技大学通信与信息工程学院;,计算机应用,移动社会网络;;个性化服务;;好友推荐;;多维度;;相似度,"针对移动社会网络(MSN)的好友推荐问题,提出了一种基于多维相似度的好友推荐方法。该方法隶属于基于内容的好友推荐,但与现有方法相比,不再局限于单一维度的匹配信息,而是从空间、时间和兴趣三个维度出发,判断用户在各个维度上的相似度,最终通过""差异距离""进行综合评判,向目标用户推荐与之在地理位置、在线时间和兴趣爱好上更具一致性的其他用户成为其好友。由实验结果表明,该方法应用于移动社会网络中的好友推荐服务时,其推荐结果查准率接近80%,查准效率接近60%,性能远高于只基于单一维度的好友推荐方法;同时,通过对三维权重值的调整,该方法可应用于多种特性的移动社会网络中。",2016/9/10,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
,,,,,,,,
