SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,大数据环境下的国土资源数据采集与运用,葛洁;陈垦;,四川省国土勘测规划研究院;,资源与人居环境,国土资源数据;云计算技术;物联网;信息世界;土地利用规划;土地利用现状图;图斑;潜在价值;矿产资源规划;资源环境科学;,"大数据来了当今社会早已进入信息化时代,人类活动及社会发展所积累的知识和经验由计算机的信息化管理累积成海量的数据资源,随着物联网概念和云计算技术的兴起,这种数据资源还将以不可估量的发展速度呈现为种类和规模的快速扩张,大数据的时代已经到来。大数据作为一种新型战略资源,提供了一个在虚拟信息世界中透过该资源了解和掌握客观现实世界的前所未有的",2016/7/15,2016
CJFD2016,大数据在硝酸生产中的应用,王刚;,四川金象赛瑞化工股份有限公司;,自动化与仪器仪表,大数据;;神经网络;;机器学习;;数字化企业;;产业升级;;生产流程,"大数据推动企业自动化和信息化融合,从管理角度来讲是精细化管理,从生产流程来讲是产业升级。现在不管是自动化还是信息化,它用一组数据,一个数据库,甚至用同一个挖掘方式,只不过计算方式和数学模型不太一样,对于化工企业无论是自动化或信息化,都离不开数据,所以,数据在化工企业中,尤为重要。",2016/7/25,2016
CJFD2016,基于虚拟现实技术的道路交通设计分析,白海峰;,山西省城乡规划设计研究院;,建材与装饰,虚拟现实;;三维设计;;道路,"本文主要以虚拟现实技术简述作为出发点,分析了道路交通设计内容,并探讨了三维虚拟现实技术对于道路交通设计的意义,以期为提高道路设计水平提供一些参考和意见。",2016/6/17,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,基于大数据的公安情报分析系统探讨,黄锡锋;,漳州市公安边防支队信息化科;,信息与电脑(理论版),大数据;;公安情报分析系统;;刑侦破案,"海量的公共安全数据使得公安情报分析的难度显著提升。随着打击违法犯罪行为需求的增加,对公安数据进行有效管理变得越来越重要。公安情报分析系统的建立可以为打击和预防犯罪行为提供有效的数据支持。笔者从大数据计算框架的应用入手,对基于大数据的公安情报分析系统进行研究。",2016/6/8,2016
CJFD2016,高校智慧校园技术参考模型设计,蒋东兴;付小龙;袁芳;蒋磊宏;,清华大学信息化技术中心;华中师范大学教育信息化协同创新中心;上海交通大学网络信息中心;,中国电化教育,智慧校园;;智慧教育;;技术参考模型;;概念模型;;框架模型;;成熟度模型,"随着教育信息化的不断深入,信息技术融入教育教学业务,已经深刻地影响着教育的改革与发展,智慧教育作为教育信息化的高端形态也越来越受到重视。为了支撑智慧教育的开展,必须建立智慧校园。该文在分析了我国高校信息化30多年来发展阶段的基础上,从技术、业务、建设和运行模式等角度,阐述了高校智慧校园将具有的主要特征,提出了高校智慧校园的定义,建立了高校智慧校园的概念模型。高校智慧校园的解决方案是该文的重点,文中提出了高校智慧校园的层次化体系结构模型,设计了包括通信框架、环境框架、数据框架和服务框架的开放框架模型,并建立了高校智慧校园的成熟度模型及其评价指标体系,初步形成了高校智慧校园技术参考模型。",2016/9/7 13:02,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于网络结构的节点中心性排序优化算法,张凯;马英红;,山东师范大学管理科学与工程学院;,计算机应用研究,中心性;;排序算法;;网络结构;;精度,"针对社交网络中节点中心性排序算法存在的不足,从网络结构的角度提出了一种准确有效的节点中心性排序算法(CentraRank)。运用新浪微博数据和随机数据的模拟实验证明了算法的可行性和有效性,并根据佩龙—佛罗贝尼乌斯定理证明算法的收敛性。实验结果表明,该算法能够克服其他中心性算法的缺陷,在精度和收敛度方面均有所提升。最后在该算法的基础上提出了一种基于网络结构的边中心性排序优化算法(EdgeRank),并验证了算法的正确性。",2015/10/28 11:21,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,结合主题特征和互作用网络拓扑特性的关键蛋白质识别,崔鑫;邵明玉;,复旦大学计算机科学技术学院;,计算机应用与软件,主题模型;;中心性测度;;蛋白质互作用网络;;关键蛋白质,"关键蛋白质是生物体内维持生存和繁殖所必须的蛋白质。关键蛋白质的识别和预测不仅对我们理解维持生物生存的最小需求有重要意义,也在药物设计、药物靶标发现等领域有重要作用。已有的关键蛋白质识别算法大多基于蛋白质互作用网络中的拓扑特性,在识别算法中引入了一个新的特征,即考虑到关键蛋白质序列本身的主题分布特征。通过将LDA模型与基于蛋白质互作用网络拓扑特征的CPPK算法相结合,提出了新的识别算法:结合主题模型和蛋白质互作用网络拓扑特性的关键蛋白质识别。该识别算法在酵母蛋白质数据集上测试,并与现有的若干关键蛋白质识别算法进行比较。实验表明,通过引入LDA模型以及新的特征来对原有的CPPK预测算法进行改进,达...",2016/8/15,2016
CJFD2016,面向内部威胁检测的用户跨域行为模式挖掘,文雨;王伟平;孟丹;,中国科学院信息工程研究所;,计算机学报,内部威胁;;多检测域;;用户跨域行为分析;;非负矩阵分解;;高斯混合模型;;机器学习,"内部用户行为分析是系统安全领域中一个重要的研究问题.近期的工作主要集中在用户单域行为的单一模式分析技术,同时依赖于领域知识和用户背景,不适用于多检测域场景.文中提出一种新的用户跨域行为模式分析方法.该方法能够分析用户行为的多元模式.此外,该方法是完全数据驱动的方法,不需要依赖相关领域知识和用户背景属性.最后作者基于文中的用户行为模式分析方法设计了一种面向内部攻击的检测方法.在实验中,作者使用文中方法分析了真实场景中的5种用户审计日志,实验结果验证了文中分析方法在多检测域场景中分析用户行为多元模式的有效性,同时文中检测方法优于两种已有方法:单域检测方法和基于单一行为模式的检测方法.",2016/1/24 20:09,2016
CJFD2016,一种大数据分析组件的自动化开发集成方法,陈茜;吴怀林;马志柔;刘杰;钟华;,中国科学院大学;中国科学院软件研究所;,计算机应用与软件,大数据分析;;组件;;Soot控制流分析;;代码生成,"随着大数据时代的到来,数据分析需求日趋多样化,大数据分析工具自带的算法库已无法满足个性化的数据分析需求,亟需开发或集成新的算法。但现有的大数据分析工具算法开发集成学习成本高,给新算法的开发集成带来一定困难。提出一种针对大数据分析工具自动化开发集成算法的方法,算法以组件的形式集成到分析工具中。首先定义组件模型,其次给出组件模型自动化生成流程,最后重点分析组件代码的自动生成和代码检测问题,给出基于元信息的代码生成方案和基于Soot控制流的静态代码检测方法。实验表明,该方法可以完成大数据分析组件的自动化开发集成。",2016/7/15,2016
CJFD2016,C4.5算法在大学生心理健康分析中的应用,江家龙;秦亮曦;,广西大学计算机与信息工程学院;广西工商职业技术学院现教中心;,现代计算机(专业版),C4.5算法;;心理健康;;决策树,"大学生的心理健康问题受到了各高校和相关研究人员的普遍关注。采用C4.5算法对大学生的心理健康问题进行分类分析。通过收集学生基础数据和SCL-90心理健康测评信息并提取相关属性,以C4.5算法构造大学生心理健康问题分类模型,发现影响学生心理健康的主要因素和它们之间的关系,并生成分类规则。利用测试集的数据对分类模型进行测试,测试结果表明该模型有较好的准确率。该模型一定程度上可为高校开展心理健康教育的规划、决策提供参考。",2016/7/25,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,文本分类算法在山东女子学院档案管理的应用,法汉英;,山东女子学院;,科技视界,文本分类;;山东女子学院档案;;短文本;;加权分类算法,"高等教育的快速发展使学校档案馆要管理的档案越来越多,许多学校针对这种情况采用档案管理软件对档案进行管理,据调查在我校没有对档案文件进行自动分类功能,为减轻档案工作人员工作量便研究一种适合我校档案的文本自动分类方法。本文大体论述文本分类算法的知识点和文本分类算法的应用。根据山东女子学院档案的重复性、周期性等特点,询问档案馆工作人员采用手工对档案进行分类时,需要知道档案主题名和档案人信息确定归属于哪一个类别。本文将档案按照主题名看作不同类别应用加权分类算法对属于不同的类别的档案进行自动分类处理。",2016/8/25,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于物联网技术的智慧校园架构研究与设计,郑健江;郑康林;,重庆旅游职业学院公共基础部;四川幼儿师范高等专科学校学前教育三系;,铜仁学院学报,物联网技术;;智慧校园;;M2M;;应用服务系统,"针对高校校园的从""数字校园""过度到""智慧校园""问题,采用基于物联网技术的M2M三层架构,通过挖掘智能信息,为学生、教师和行政人员快速获取有效信息,实现对高校的智能化管理。首先从智慧校园的发展趋势出发,对物联网技术在智慧校园中的应用进行分析,搭建基于物联网技术的智慧校园三层架构,即感知层、网络层和应用层,并给出每一层需要的技术及实现的功能;然后,依据重庆旅游职业学院的具体情况,给出""智慧校园""具体应用方案;最后以智能教室管理系统的实现为示例进行架构的验证。实验结果表明,基于该架构的智慧校园具有良好的应用效果,可为全面实施与推广智慧校园提供有价值的参考。",2016/9/7 16:36,2016
CJFD2016,基于密度峰值的聚类集成,褚睿鸿;王红军;杨燕;李天瑞;,西南交通大学信息科学与技术学院;,自动化学报,聚类集成;;近邻传播;;密度峰值;;相似性矩阵,"聚类集成的目的是为了提高聚类结果的准确性、稳定性和鲁棒性.通过集成多个基聚类结果可以产生一个较优的结果.本文提出了一个基于密度峰值的聚类集成模型,主要完成三个方面的工作:1)在研究已有的各聚类集成算法和模型后发现各基聚类结果可以用密度表示;2)使用改进的最大信息系数(Rapid computation of the maximal information coefficient,Rapid Mic)表示各基聚类结果之间的相关性,使用这种相关性来衡量原始数据在经过基聚类器聚类后相互之间的密度关系;3)改进密度峰值(Density peaks,DP)算法进行聚类集成.最后,使用一些标准数据集对所设...",2016/5/24 15:15,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
,,,,,,,,
