SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,视频中运动人体身份识别的认知物理学方法,李敏;张琴;宋曰聪;刘恒;,绵阳师范学院数学与计算机科学学院;中国工程物理研究院五所;西南科技大学信息学院;,计算机工程,认知物理学;;数据场;;步态识别;;人脸识别;;D-S证据论,"人脸和步态数据是典型的非线性模型,现有的人脸和步态降维方法主要是线性方法,对信息损耗较大,识别率较低。为此,提出一种人体身份识别的认知物理学方法,将人脸特征和步态特征用数据场进行表征,利用数据间的相互作用和运动实现数据的自组织聚类,以非线性变换的方式实现身份特征数据的降维。用最大势函数值对降维后的样本库进行排序,实现离散点快速检测和样本检测的二分法查找。基于改进的D-S证据论对人脸和步态进行多层融合。实验结果表明,与线性变换的人脸与步态识别方法相比,该方法可提高7%的人体身份识别率,减少40%的识别时间。",2016/8/15,2016
CJFD2016,中文在线评论中的商品特征聚类研究,秦成磊;魏晓;,上海应用技术大学计算机科学与信息工程学院;,计算机应用与软件,商品特征聚类;;特征聚类;;语义相似度;;评论挖掘,"针对评论中蕴含的商品特征数目繁多且同一特征具有多种不同描述的情况,提出一种基于语义相似度的商品特征聚类算法。算法包括""分配""和""转移""两个过程。""分配""过程对特征词进行聚类得到初始簇序列;""转移""过程依次遍历初始簇序列将簇内可能存在的与其他簇语义相似度更高的特征词转移到对应的簇。实验结果表明该算法聚类质量高、时间复杂度小且对数据输入次序不敏感。",2016/7/15,2016
CJFD2016,基于均衡系数的决策树优化算法,董跃华;刘力;,江西理工大学信息工程学院;江西理工大学计算机科学与技术系;,计算机应用与软件,ID3算法;;属性相似度;;代价敏感学习;;决策树;;均衡系数,"针对ID3算法多值偏向及误分类代价被忽视的问题,结合属性相似度和代价敏感学习,提出基于均衡系数的决策树优化算法。该算法既克服了多值偏向,又考虑了误分类代价问题。首先引进属性相似度和性价比值两者的均衡系数,对ID3算法进行改进;然后运用麦克劳林公式对ID3算法进行公式简化;最后将算法改进和公式简化相结合,得到基于均衡系数的决策树优化算法。实验结果表明,基于均衡系数的决策树优化算法,既能够提高分类精度,缩短决策树生成时间,又能考虑代价问题并降低误分类代价,还能克服多值偏向问题。",2016/7/15,2016
CJFD2016,基于Hadoop的校园一卡通数据分析,付影平;马晶;杜程;,西安邮电大学信息中心;,无线互联科技,校园一卡通;;消费数据;;Hadoop;;Map Reduce,"文章通过对校园一卡通消费数据特征进行分析,发现学生消费行为背后隐藏的规律。文章采用数据挖掘统计分析的方法对前期获取的原始数据进行筛选,从不同年级、不同就餐地点两个方面考虑,研究不同群体的消费习惯。数据处理是在Hadoop(分布式系统基础架构)框架下采用Map Reduce(一种编程模型,映射和化简)方法,通过对关键字过滤之后得到统计结果并将其可视化。",2016/8/10,2016
CJFD2016,基于Web挖掘和文档对象模型树的XML网页分类方法,马勇;郑翔;鲜敏;黎远松;,四川工程职业技术学院电气信息工程系;四川理工学院计算机学院;,微型电脑应用,XML网页分类;;Web挖掘;;文档对象模型树;;标签匹配,"Web网页的自动分类有助于更好地对其内容进行组织和管理,针对XML网页的分类问题,提出了一种基于Web挖掘和文档对象模型(DOM)树的XML网页分类方法。首先,收集XML网页的文本信息。然后,对XML文本进行去冗余操作,并提取网页源代码。再后,利用DOM树结构进行标签提取,创建知识库。最后,通过从测试网页中获取的标签与知识库进行匹配来分类网页。实验结果表明,提出的方法在各种XML网页下获得了97%的整体准确度。",2016/7/20,2016
CJFD2016,面向智能制造的工业信息安全标准化研究,周睿康;,中国电子技术标准化研究院;,信息技术与标准化,智能制造;;工业控制系统;;标准化;;漏洞检测;;网络监测;;入侵检测;;工业控制系统安全管理,"以面向智能制造的工业信息安全关键标准需求为中心,研制了工业控制系统漏洞检测技术要求、工业控制系统网络监测安全技术要求和测试评价方法、工业控制系统安全管理基本要求等国家标准,并搭建了包括工控漏洞检测工具、网络监测工具、入侵检测工具的面向智能制造工业信息安全的标准测试验证平台,在此工作基础上开展了工业信息安全管理体系建设、工控安全标准符合性在线评估系统等标准试点应用。",2016/8/10,2016
CJFD2016,基于用户兴趣模型构建与个性化搜索算法研究,张晓飞;余建桥;,西南大学计算机与信息科学学院;,电脑知识与技术,用户兴趣模型;;个性化搜索;;动态更新策略,"为准确有效地识别出用户感兴趣的信息,该文构建了一个简单的基于用户兴趣模型的个性化搜索系统。该系统借助开源搜索引擎Nutch和Solr全文搜索服务器挖掘用户的浏览数据和点击行为,设计基于用户点击行为的个性化Page Rank算法,实现了面向用户的个性化搜索。实验过程中,通过和未使用个性化搜索算法的系统比较,实验结果得出:基于用户兴趣模型构建的个性化搜索系统会根据用户兴趣模型和个性化搜索算法对搜索的结果进行优化和排序,能更加注重用户的兴趣体验,可以提高搜索引擎的准确度,使用户对查询结果更加满意。",2016/8/9 16:13,2016
CJFD2016,具有去噪和尺度放大的单幅图像超分辨率重建（英文）,刘晓;郭田德;韩丛英;李明强;,中国科学院大学数学科学学院;中国科学院大数据挖掘与知识管理重点实验室;,中国科学院大学学报,超分辨率;;非局部均值;;全变差;;稀疏编码,"采用非局部均值,全变差正则化和稀疏编码,提出一种新的单幅图像超分辨率重建方法.首先,用非局部均值方法对低分辨率图像进行去噪处理,可保证几何结构的一致性.然后,将去噪后的低分辨率图像代入重建模型得到高分辨率图像的低频分量,而高分辨率图像的高频分量则通过学习的方法在数据库中查找得到.将得到的低频分量与高频分量相加得到初始的高分辨率图像的恢复结果.最后对初始的恢复图像进行一些全局优化即可得到最终恢复的高分辨率图像结果.实验结果证明该方法得到的高分辨率图像结果具有鲁棒性且更自然.",2016/9/15,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于多情绪源关联模型的中文微博情感分析,李凌霄;李绍滋;曹冬林;,厦门大学智能科学与技术系;厦门大学福建省仿脑智能系统重点实验室;,智能系统学报,多模态情感分析;;多情绪源;;社交媒体;;关联性,"社交媒体信息的爆炸式增长,使得依据其对公众舆论情感的分析受到越来越多的关注。与传统文本不同,新浪微博中存在包括情感词、表情、图片和视频等特征在内的多情绪源,本文针对中文社交短文本情感分析中情感词典时效性问题和多情绪源间的关联性问题,提出了一种多情绪源关联模型。该模型考虑微博中的情感词和表情特征及其之间的关联关系,在经典的词典规则投票方法基础上,引入多情绪源以及关联概率,通过概率建模的方式对情感词和表情两类情绪源建立关联模型,实现对微博情感的判别。实验表明,在6 171条微博数据集中,多情绪源关联模型分类准确率达到了85.3%,强于包含情感词和表情的传统投票模型(83.4%)以及包含同类多特征的...",2016/8/8 8:30,2016
CJFD2016,移动对象高密度子轨迹聚类算法,迟相松;皮德常;关鹏;,南京航空航天大学计算机科学与技术学院;北京航天飞行控制中心;,小型微型计算机系统,聚类;;子轨迹;;流失量;;快速搜索;;高密度,"针对传统DBSCAN算法可以发现任意形状的聚类簇,但很难选择出合适参数的问题,将快速搜索高密度点的方法应用到轨迹聚类.融合流失量概念,采用Hausdorff距离替代传统的欧式距离,并用轨迹子段代替轨迹中的点,提出一种快速搜索的移动对象高密度子轨迹聚类算法(HFDST).HFDST算法通过两个参数theRho和the Delta确定聚类中心,利用递归函数Nearest Neighbor确定其它未被分类的轨迹子段,从而解决了DBSCAN算法因两个参数和M in Lns选取过大或过小而影响聚类结果的问题.在真实移动对象轨迹数据上的大量对比实验结果表明,HFDST算法能够在轨迹子段集中发掘出更多隐藏信...",2016/9/15,2016
CJFD2016,专家寄语,陈恩红;王建民;肖侬;胡斌;,中国科学技术大学;清华大学;国防科技大学;兰州大学;,计算机科学,数据规模;计算机科学;物联网;组织管理;研究成果;社交网络;数据研究;信息传播模式;个人生活;实体关系;,"大数据时代的来临,以及互联网、云计算、物联网的快速发展,使得包括文本、图像、多媒体等各种类型的数据规模迅速增长,世界各国政府及企业都开始重视大数据将带来的时代性变革。针对大数据展开的研究也成为计算机科学近年来最重要的关注焦点之一,研究成果涉及教育、商业、医疗、社交、娱乐、计算、存储等各个领域,对组织管理与决策到个人生活方式等各个方面都正在产生巨大的影响。与此同时,大数据的重要性愈发彰显,也吸引了越来越多不同领域的研究学者投身于此。",2016/9/15,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
,,,,,,,,
