SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,大数据分析的精确性评估,朱玉;唐一鸿;刘念;,北京邮电大学;中国电子技术标准化研究院;北京电子科技学院;,信息技术与标准化,大数据;;数据精确性评估;;非线性回归;;线性回归,"针对数据分析精确性的评估方法和发展趋势,说明大数据精确性还存在一定缺陷。利用IBM SPSS Statistics 20.0软件,对安徽省近十年(2004~2013年)的国民生产总值建立非线性回归与简单线性回归的模型进行比较,用拟合结果定量评估大数据分析的精确性,用拟合优度数值说明分析方法产生的差异性;同时利用非线性与线性模型同时预测了2014年的GDP数值,并与2014年实际GDP数值进行比较,再次说明了精确性分析的差异与意义,由此提出大数据分析精确性的难点和建议。",2016/7/10,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,双模狩猎的灰狼优化算法在多阈值图像分割中应用,张新明;涂强;康强;程金凤;,河南师范大学计算机与信息工程学院;河南省高校计算智能与数据挖掘工程技术研究中心;,山西大学学报(自然科学版),智能优化算法;;灰狼优化算法;;双模狩猎;;图像分割;;多阈值图像分割,"针对传统多阈值法存在阈值选择不准确、分割速度慢以及原始灰狼优化(Grey Wolf Optimization,GWO)算法易陷入局部最优等问题,提出了一种基于双模狩猎的灰狼优化算法(GWO with Double-hunting Modes,DMGWO)的多阈值图像分割方法。基于对自然界中狼群狩猎行为的深度模拟,将原始GWO算法看作定向狩猎模式,增加了不定向狩猎模式,并通过引入集体狩猎考虑概率来控制选择狼群的狩猎模式,以不定向狩猎模式来增加算法的随机性,迫使狼群不断探索新区域,有效提高了算法的全局寻优性能;同时引入贪婪选择算子以确保种群的进化方向,大大提高了算法的搜索效率;最后,将DMGWO算...",2016/8/15,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,基于三角模糊数的不确定性数据聚类算法,陆亿红;翁纯佳;,浙江工业大学计算机科学与技术学院;,浙江工业大学学报,不确定性数据;;三角模糊数;;聚类算法,"随着对实验精确度要求的不断提高,聚类分析中的不确定性数据聚类也越来越受到关注.然而经典的不确定数据聚类通常假设其概率密度函数(PDF)等信息是已知的,而现实过程中,这些指标并没有那么轻易就能获取.考虑到这些情况,可以利用三角模糊数来恰当有效地表示多维不确定性数据,并采用基于三角模糊数的低计算复杂度的距离计算方法,结合K-means基础聚类方法形成一种被命名为UTDK-means(Uncertain triangular fuzzy number data K-means)的聚类方法,而它是基于三角模糊数的.实验结果表明:基于三角模糊数的不确定数据聚类是可行的,具有一定的研究价值.",2016/8/25,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,大数据在反洗钱应用中的技术方案探讨,毕宇;,中国人民银行张家界市中心支行;,金融科技时代,反洗钱;;大数据;;非结构化数据;;金融监管;;金融机构,"复杂的金融市场和庞大的客户群形成了大规模的数据。反洗钱监管者如何才能有效利用这些海量金融交易数据提升监管效能,探索以大数据为基础的解决方案,是反洗钱工作中提升监管效能的重要手段。本文就大数据在反洗钱应用中常见的技术方案展开探讨,涵盖了数据采集、数据分析和数据存储3个主要处理过程,分析了不同技术方案的优势与不足,为不同场景下的应用技术方案选取提供参考。",2016/8/10,2016
CJFD2016,中文专利文献术语自动识别研究,杨双龙;吕学强;李卓;徐丽萍;,北京信息科技大学网络文化与数字传播北京市重点实验室;北京城市系统工程研究中心;,中文信息学报,术语自动识别;;专利文献;;信息抽取;;文本挖掘,"中文专利文献中含有大量领域术语,对这些术语进行自动识别是信息抽取、文本挖掘等领域的重要任务。该文提出了基于专利文献标题的术语词性规则自动生成方法以及针对候选术语排序的TermRank算法。该方法首先从大量的中文专利文献标题中自动生成词性规则;然后利用生成的词性规则对中文专利文献正文部分进行规则匹配获得候选术语表;再利用提出的TermRank排序算法对候选术语表排序,最终得到术语列表。通过在9 725篇中文专利文献数据上实验,证实了该方法的有效性。",2016/5/15,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,基于范式语法的工控协议Fuzzing测试技术,张亚丰;洪征;吴礼发;康红凯;孙贺;,解放军理工大学指挥信息系统学院;,计算机应用研究,工控协议;;模糊测试;;范式语法;;漏洞挖掘,"针对工控协议Fuzzing测试存在测试脚本编写工作量大、测试用例的覆盖面小、测试效率低等问题,提出了一种基于范式语法的工控协议Fuzzing测试方法。首先以改进的扩展巴科斯范式(modified augmented Backus-Naur form,MABNF)来描述工控协议;然后根据范式语法模型,将报文样本解析为范式语法变异树,进而生成范式语法变异树的描述脚本;提出了基于MABNF变异树的测试用例生成算法(MABNF-mutation-tree based testcases generating method,MTGM),先对MABNF变异树进行深度优先遍历,再采用语义变异策略对节点实施变...",2016/1/11 14:29,2016
CJFD2016,大数据在智能交通领域的应用,唐晓;,,中国公共安全,数据种类;智能交通领域;视频图像;交通运输服务;交通数据;传感器数据;电子警察;信息采集;运输方式;部门间;,"近日,国家发改委、交通部印发《关于推动交通提质增效提升供给服务能力的实施方案》,其中交通大数据工程的表述,加快部门间数据横向整合,建立不同运输方式的信息采集、交换和共享机制。建设综合交通大数据中心,为便捷交通运输服务提供权威、精准、可靠的数据支持,为交通决策提供基础支撑。交通大数据的特点数据种类繁多智能交通数据的主体是传感器数据:来自视频监控、电子警察、卡口的视频图像数据,属于非结构",2016/7/1,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
,,,,,,,,
