SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,一种基于条件相对平均熵的个性化推荐算法,吴柳;陈萌;石永革;,南昌大学信息工程学院;,河北大学学报(自然科学版),条件相对平均熵;;个性化推荐;;消费性格;;社团结构,"为了提高现有推荐算法的准确性,提出一种基于条件相对平均熵的个性化推荐算法.首先,采用加权的CNM算法构建复杂网络,挖掘该网络的社团结构,作为商品待推荐域;其次,利用条件互信息和条件相对平均熵生成有效的节点次序,以提升贝叶斯网络构建的准确性;然后采用K2算法学习贝叶斯网络,分析出用户的消费性格,并判断待推荐域中商品与消费性格的联系,向用户提供感兴趣和合理的推荐;最后,基于电信运营商的实际数据进行实证分析,验证了该算法的有效性.",2016/7/25,2016
CJFD2016,多区间概念格的动态横向合并算法,刘保相;张茹;张春英;,华北理工大学理学院;,辽宁工程技术大学学报(自然科学版),大数据;;区间概念格;;动态性;;横向合并;;层序遍历,"为准确高效的完成数据的准备工作,提出在属性集不同、对象集相同形式背景下多区间概念格的动态横向合并算法.首先,为保证格结构的完整性,对区间概念格的渐进式生成算法进行改进,将区间概念分为存在概念、冗余概念和空概念;其次,结合区间概念格自身特点,给出区间概念格一致性的概念以及格结构横向合并的充要条件;再次,将合并后的区间概念分情况进行讨论,并给出相应的横向合并原理;最后应用层序遍历的方法扫描格结构,提出横向合并效率.实例表明,该算法的可行性和高效性.",2016/11/15,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,大数据时代的金融消费者保护新挑战,伍伟烨;,,中国银行业,消费者保护;客户体验;物联网;隐私保护;个人信息保护;风险偏好;网络隐私权;信息技术行业;生态环境;隐私权法;,"大数据是一门科学技术,也是一种全新的商业模式,更代表着一种颠覆性的思维方式。通过对大量客户数据的分析,可以有效提升客户体验,但是,如何在挖掘数据价值和保护个人隐私之间寻求平衡,是大数据应用需要解决的难题。继云计算、物联网之后,大数据已成为时代最前沿的话题,""数据里面有黄金"",美国奥巴马政府甚至将大数据定义为""未来的新石油"",这都让大数据充满了诱人的魅力。在大数据时代,商业生态环境已发生巨大的变化。无处不在的智能终端、随时",2016/7/31,2016
CJFD2016,在唯物史观理论视野中谋大数据下的善治,陶春丽;王凤珍;,安庆师范大学;,巢湖学院学报,唯物史观;;大数据;;善治;;感性对象性活动;;理论掌握群众,"随着智能技术、互联网技术以及云计算技术的发展,主体客体化的大数据生成、采集、分析和利用成为可能,可大致勾勒和预测出主体的思想和行为轨迹,人类迅速地进入大数据时代,给我们的工作和生活等各个方面带来全新的思维方式和冲击。从唯物史观视域下解读与反思大数据能让我们从容地走向善治。可从以下多维角度进行解读和反思:感性对象性活动:大数据的生成根据;实践的继承性:大数据的治理依据;以历史条件为转移:大数据的存储原则;人的全面而自由发展:大数据的价值取向;理论掌握群众:大数据的现实化路径。",2016/7/25,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,结合无监督学习的数据流分类算法,徐树良;王俊红;,山西大学计算机与信息技术学院;山西大学计算智能与中文信息处理教育部重点实验室;,模式识别与人工智能,数据流;;概念漂移;;集成式分类;;属性约简;;无监督学习,"为了能有效应对数据流中的概念漂移现象,提出结合无监督学习的数据流分类算法.该算法以集成式分类技术为基础,在分类过程中引入属性约简,利用聚类算法对数据进行聚类,通过对比分类和聚类结果的准确率,判断是否发生概念漂移.实验表明,文中算法在综合时间花销和准确率上取得较好效果.",2016/7/15,2016
CJFD2016,基于维基百科的领域本体自动构建方法研究,吴洁明;刘雁昆;段建勇;,北方工业大学计算机学院;,计算机应用与软件,本体;;维基百科;;有效性;;自动构建,"随着互联网的发展,本体被广泛应用于知识工程、信息检索等领域。传统的本体构建方法无法满足日益增长的需求,提出一种基于维基百科的领域本体构建方法。通过提取维基百科的知识体系和知识属性,实现原始领域本体的自动化构建。提出的一种与路径无关的矢量方差方法,通过计算领域中每一个分类和条目的所属度,选择所属度大于阈值的分类和条目作为领域本体的内容,然后挖掘每个信息盒的内容来获取实体的属性。最后通过人工识别的方式验证提取的分类和条目的有效性,以及所构建的本体的准确性。",2016/7/15,2016
CJFD2016,大数据的哲学问题思考,韩师梦;,渤海大学;,科技展望,大数据;;基本特征;;哲学问题,"随着信息技术的快速发展,人类对信息的收集、分析和应用能力不断提高,而且人类在整体数据上的发展获得了翻天覆地的变化。大数据的出现,改变了我国信息技术发展的步伐,改变了人类的价值观、世界观和人生观。本文将会从哲学的角度对大数据的发展进行分析,并对大数据的基本特征给予介绍,以更好的推动我国大数据技术的发展。",2016/9/20,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于大数据技术的高校教育技术学人才培养绩效评估分析,安丽娜;,东北石油大学;,自动化与仪器仪表,大数据;;高校;;教育技术学;;人才培养;;绩效评估,"随着时代的发展,当前已经进入到互联网信息化时代,在大众创业万众创新的21世纪,数据化思维以及互联网思维已经深入影响了我们生活的方方面面,基于大数据背景下,高校的教育也不断改革发展,在教育技术学人才的培养与实践方面具有很大应用空间,如何通过教育与""互联网+""不断提升我国高校教育技术学专业人才培养绩效评估能力,已经成为专家学者不断思考的问题。本文就是在这样的形式背景下,对当前我国的高校教育展开研究,这种理论研究是基于大数据技术的高校教育技术学人才培养绩效评估分析。",2016/6/25,2016
CJFD2016,密度自适应的数据竞争聚类算法,苏辉;葛洪伟;张涛;,江南大学物联网工程学院;江南大学轻工过程先进控制教育部重点实验室;,计算机科学与探索,聚类;;数据竞争;;聚合场;;密度不均匀,"针对现有数据竞争聚类算法在处理密度不均匀数据集时聚类效果不理想的问题,提出了一种密度自适应的数据竞争聚类算法。首先,定义了一种局部密度自适应线段;然后,根据局部密度自适应线段计算出密度自适应相似度,密度自适应相似度不仅反映了数据的整体空间分布信息,还反映了数据点的局部信息,更加符合数据的实际分布;最后,将密度自适应相似度用于数据竞争聚类算法中。在人工和真实数据集上的仿真实验结果表明,新算法比现有的数据竞争聚类算法在处理密度不均匀数据集时,具有更高的聚类性能。",2015/11/12 15:20,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
,,,,,,,,
