SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,一种基于协同过滤的旅游行程推荐算法,方潇;刘晓寒;柴永平;周文曼;,信息工程大学地理空间信息学院;92292部队;东华理工大学地球科学学院;,地理空间信息,个性化推荐;;用户偏好;;协同过滤算法,"针对现有的个性化推荐算法在旅游行程推荐领域应用较少,技术不成熟等缺陷,提出基于一种改进协同过滤算法的行程推荐算法。该算法首先依据偏好度计算方法分析用户对于不同类型旅游目的地的偏好程度,形成用户-旅游目的地偏好矩阵,并基于偏好矩阵优化K-Means算法的初始聚类中心,为目标用户建立邻近用户集,最后利用改进的相似度计算方法为目标用户寻找偏好相似的历史用户,从而产生行程推荐。实验结果表明,该算法能够快速搜索较小的邻近用户,得出推荐结果,不仅具有较快的推荐效率,而且具备较好的推荐精准度,在一定程度上为个性化旅游行程推荐服务提供了支撑。",2016/7/21 13:22,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,基于频繁依存子树模式的中心词提取方法研究,田卫东;虞勇勇;,合肥工业大学计算机与信息学院;,中文信息学报,中心词;;依存关系树;;条件随机场;;频繁子树模式,"条件随机场模型通过抓取问句中心词各方面统计特征来进行中心词标注,但未能充分利用中心词特征间存在的深层统计关系。该文利用中文问句的依存关系树结构,通过挖掘问句依存关系树所蕴藏的中心词各维度特征之间的统计概率关系,为正确提取中心词提供依据,通过挖掘频繁依存子树模式以生成相应统计规则模式,使用条件随机场模型进行中心词初始标注,使用频繁依存子树模式统计规则进行中心词标注校正等。该文方法属于典型的客观方法,建立在严格的统计语料基础上,标注的稳定性、适应性和鲁棒性较好。实验结果表明,该文方法将条件随机场模型的中心词标注准确率提高约3%。",2016/5/15,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,Mixed-Fisher特征云模型聚类在文本情感分类中的应用,邢玉娟;郭显;谭萍;李明;,兰州文理学院数字媒体学院;兰州理工大学计算机与通信学院;,计算机科学与探索,文本情感分类;;Fisher判别比;;词性特征;;云向量模型;;核Fisher判别,"海量网络信息的出现,使得提取文本信息情感观点成为研究的热点。针对文本情感分类中文本信息模糊及分类准确率低的问题,提出了一种基于Mixed-Fisher特征选择的文本云向量模型聚类算法。该算法首先分别计算文档中各个词性特征项的Fisher判别比,根据Fisher判别比越大特征向量判别性越强的Fisher准则,选择Fisher比值较大的前q个特征,并按照词性进行组合生成文档的Mixed-Fisher特征向量。然后在Mixed-Fisher特征向量集上构建文档的云向量模型,根据云向量模型间的差异度对模型进行聚类和合并。将该算法应用于文本情感观点的分类,选择核Fisher判别技术用于最终文本观点的判定...",2015/11/12 16:21,2016
CJFD2016,科技成果转移转化平台的设计与关键技术研究——以广东省产学研协同创新成果转化平台为例,石慧芳;,广东省科技基础条件平台中心;,电脑与电信,成果转化;;技术成熟度;;Web挖掘,"建立完善的科技成果转化平台是新时期广东实现经济建设和社会发展的必经之路。本文以广东省产学研协同创新成果转化平台为例,研究了平台的体系结构和基于五位一体的功能设计,并提出利用Web挖掘技术搜索成果转化所需的合作信息,提高科技成果转化的成功率。通过建设科技成果转移转化平台,可以提高科技资源综合利用能力,促进广东自主创新能力的提高和产业结构的升级,并产生良好经济社会效益。",2016/6/10,2016
CJFD2016,生物信息学中的文本挖掘,周玉新;,内蒙古民族大学;,科技风,表的方法;;该方法可以从文档中抽取关于基因和蛋白质的;;生物信息学;;信息抽取;;信息检索;;文本挖掘,"随着生物信息学领域的发展,信息抽取和信息检索广泛应用于生物信息学领域。文章总结了近几年来生物信息学中信息抽取和信息检索方法的应用,作为生物信息学中文本挖掘的重要工具,其研究价值正得到越来越多的认可和重视。",2016/9/15,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,智能铁路大数据服务平台选型方法研究,刘俊;史天运;李平;徐贵红;杨连报;,中国铁道科学研究院铁路大数据研究与应用创新中心;中国铁道科学研究院电子计算技术研究所;,铁路计算机应用,大数据;;智能铁路;;平台;;选型;;测试,"本文针对困扰众多企业的大数据服务平台选型问题,对当前主流的大数据服务平台技术架构进行了分析,并结合铁路行业的特点从测试指标和测试基准两方面研究了大数据服务平台产品的选型方法,对于促进智能铁路的逐步落地及其大数据服务平台的建设实施具有一定的指导意义。",2016/9/25,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,移动数字图书馆资源的情境感知个性化推荐方法研究,洪亮;钱晨;樊星;,武汉大学信息管理学院;,现代图书情报技术,移动数字图书馆;;情境感知推荐;;WSSQ算法,"【目的】结合移动数字图书馆的资源布局及推送特征,为其设计一种基于情境感知的个性化资源推荐方式。【方法】基于相似用户有相似选择的考虑,引入角色的概念模拟用户兴趣选择,设计一种有效的WSSQ算法构建用户信任网络,由此给出改进的情境感知推荐方法,并在扩展的Epinion数据集上进行仿真实验。【结果】通过实验证明了本方法是可行的,且在MAE、RMSE等指标下均优于其他推荐方法,体现出良好的推荐精度。【局限】在用户样本足够大时会面临情境和角色稀疏的问题。【结论】本研究为移动数字图书馆资源推荐提供了一种思路,有利于其推荐系统的改进和完善。",2016/8/25,2016
CJFD2016,面向LDA和VSM模型的微博热点话题发现研究,李勇;张克亮;,解放军外国语学院;,自动化技术与应用,微博;;向量空间模型;;LDA模型;;话题发现;;社会关系。,"针对现有话题检测技术的不足,提出了一套适用于微博的热点话题发现方法。通过分析话题检测和微博的相关概念、特点及传播规律,对微博进行预处理和特征项的选择。利用VSM和LDA模型对其进行混合建模并进行微博相似度计算,融合微博社会关系提出了SPWSR聚类算法进行热点话题发现。实验结果表明,在NIST的评价指标体系下,该方法各指标平均提高了10%到20%。",2016/8/25,2016
CJFD2016,推荐系统中的数据预处理方法研究,王春才;邢晖;李英韬;,长春理工大学计算机科学技术学院;长春市万易科技有限公司工程研究中心;,信息技术,推荐系统;;数据预处理;;相似性度量;;抽样;;降维,"介绍了推荐系统中的数据预处理问题,分析了数据预处理的多种方法。首先介绍相似度度量的多种方法,其次讨论了抽样问题,之后阐述降维方法中常用的技术,最后对去噪方法进行分析,为解决推荐系统中数据预处理问题提供一定的参考。",2016/9/25,2016
CJFD2016,基于多敏感值的个性化隐私保护算法,黄玉蕾;林青;戴慧珺;,西安培华学院;西安交通大学;,计算机与数字工程,隐私保护;;K-匿名;;个性化匿名;;多敏感值,"移动网络的兴以及智能终端产生了大量的数据,研究与分析这样的数据有利于科学研究、商业发展等。然而,如果攻击者能够识别或窃取数据中的用户隐私信息,特别是敏感信息,给用户个人隐私信息带了严重的威胁。现有隐私保护技术从整体角度考虑敏感属性及取值,却较少考虑到不同用户对某个敏感属性的敏感程度以及相应的隐私保护需求的综合影响。论文提出一种基于K-匿名模型的改进算法,同时考虑不同敏感属性的整体敏感度以及用户对具体敏感属性的不同需求,实现基于多敏感值的个性化隐私保护算法。最后通过信息熵评价算法的匿名程度。",2016/9/20,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,企业级数据共享治理思路,张基恒;刘露;魏进武;,中国联通研究院;,信息通信技术,大数据;;数据共享;;数据交换,"文章简要介绍企业级数据共享的治理思路,讨论国内外现有大数据共享、交换的实现方式,进而阐述现有问题和面临的核心挑战。提出一种去中心化的数据共享空间框架以及在联通的可行落地架构,并进一步讨论基于此架构的使用场景及联通已实现的数据融合应用。",2016/8/15,2016
,,,,,,,,
