SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,软件抄袭检测研究综述,田振洲;刘烃;郑庆华;佟菲菲;吴定豪;朱森存;陈恺;,西安交通大学智能网络与网络安全教育部重点实验室;宾夕法尼亚州立大学帕克分校计算机科学与工程系;宾夕法尼亚州立大学帕克分校信息科学与技术学院;中国科学院信息工程研究所;,信息安全学报,知识产权保护;;软件保护;;软件抄袭;;软件抄袭检测;;软件胎记;;代码相似性分析;;软件水印;;代码混淆,"随着开源软件项目的蓬勃发展,软件抄袭俨然已成为软件生态环境健康发展的威胁之一,其得到越来越多的研究人员、教育人员、开源社区及软件企业的关注,软件抄袭检测对于软件知识产权保护具有重要意义。本文对软件抄袭检测的研究现状和进展进行综述。首先介绍软件抄袭检测的意义和威胁模型;然后,根据应用场景和技术手段,从源代码抄袭检测、无源码场景下基于软件水印和基于软件胎记的抄袭检测三个方面,对现有软件抄袭检测技术进行阐述和比较;最后,通过分析软件抄袭检测研究存在的问题及其面临的挑战和实际需求,对未来研究方向进行了展望。",2016/7/15,2016
CJFD2016,大数据思维与技术在会计工作中的应用探讨,王静玉;,南阳理工学院;,现代国企研究,大数据思维与技术;;会计工作;;应用,"随着社会的不断发展,社会也成一个大数据的时代,在这个时代下,大数据思维与技术对社会的经济也产生了一定的影响,会计工作在进行的过程中也被大数据思维与技术所影响。而本文也就大数据思维与技术在会计工作中的应用作出了简单的探讨。",2016/5/23,2016
CJFD2016,基于特征融合的层次结构微博情感分类,朱宪莹;刘箴;金炜;刘婷婷;刘翠娟;柴艳杰;,宁波大学信息科学与工程学院;,电信科学,情感分类;;词向量;;深层特征;;特征融合;;层次结构分类模型,"情感分类是观点挖掘的热点研究之一,微博文本情感分类具有很高的应用价值。鉴于传统特征选择方法存在语义缺陷,采用神经网络语言模型,提出了基于概率模型的对词向量进行权重分配的深层特征表示方法,构建文本语义向量。将文本深层特征与浅层特征融合,构建融合语义信息的特征向量,弥补传统特征选择方法语义的缺陷。采用SVM层次结构分类模型,实现多种情感分类。实验结果表明,采用特征融合的层次结构情感分类方法,能有效提高微博情感分类的准确率。",2016/7/20,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,计算机软件技术在大数据时代的应用,程林;,红河州气象局;,科技创新与应用,计算机软件技术;;大数据时代;;应用,"随着科学技术的不断进步,计算机软件技术得到了广泛的应用,对提高人们的生活与工作质量具有非常重要的促进作用,尤其是在各种信息不断涌现的大数据时代,各个行业更应该健全并完善计算机技术,提高数据处理能力,并加大计算机软件技术在大数据时代的应用,以便带来更大的社会效益与经济效益。基于此,文章主要对计算机软件技术在大数据时代的应用进行了深度的研究。",2016/9/8,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
CJFD2016,商务智能实践教学内容设计与方法研究,胡敏;,北京信息科技大学信息管理学院;,教育现代化,商务智能实践;;模块化教学,"本文主要研究信息管理专业商务智能实践教学内容、方法和基本步骤。课程按照知识点难易,可以做两类划分,一是课程总体分为基础内容模块和高级主题模块;二是对较为复杂的章节或算法,或对单个知识点的基础和高级模块的划分。商务智能实践课程需要让学生实现由问题找方法,进而深入理解方法的过程,需要学生对数据准备、数据挖掘、结果分析的三个阶段有深刻的认识。",2016/8/29,2016
CJFD2016,一种挖掘低速率语音编码最低有效位的新方法,吴秋玲;吴蒙;,南京理工大学紫金学院;南京邮电大学通信与信息工程学院;,计算机应用与软件,信息隐藏;;最低有效位;;遗传算法;;低速率语音编码,"信息隐藏是保证信息传输安全的重要手段。针对VOIP系统中低速率语音编码在信息隐藏时最低有效位难以确定的问题,利用遗传算法GA(Genetic Algorithm)作为优化工具,以客观的语音质量评价标准和信息隐藏容量为依据构建遗传算法目标函数,提出一种能够挖掘低速率语音编码最低有效位的新方法。以G.729a语音编码为例进行实验测试,测试结果表明,该方法在给定的语音质量下,以隐藏容量最大为目标可以精确搜索到所有最低有效位。最后通过在语音帧的最低有效位上进行机密信息的隐秘传输验证信息隐藏技术的可行性。",2016/8/15,2016
CJFD2016,基于协议分析与模糊测试的SIP漏洞挖掘研究,李进东;王韬;吴杨;雷东;,军械工程学院信息工程系;,计算机工程,会话初始协议;;协议分析;;漏洞挖掘;;模糊测试;;测试用例,"针对会话初始协议(SIP)可能存在的安全漏洞以及对SIP漏洞挖掘研究工作不足的问题,基于协议分析与模糊测试,提出一种SIP协议漏洞挖掘方案。该方案在分析SIP协议语法、格式和会话流程的基础上,对可能出现漏洞的SIP消息生成对应的畸形数据包作为模糊测试的测试用例,并在会话建立的过程中随机发送畸形数据触发测试目标,在监视到SIP客户端发生异常时记录异常信息,并分析导致异常的错误是否能被利用。实验结果表明,该方案能更全面地挖掘出由协议分析结果和模糊测试发现的SIP漏洞,提高挖掘数量和效率。",2016/8/15,2016
CJFD2016,基于张量的XML相似度计算方法,朴勇;江贺;王秀坤;,大连理工大学软件学院;,控制与决策,扩展标记语言;;综合相似度;;张量分析;;特征降维,"扩展标记语言(XML)带有一定的结构和语义信息,与普通文本相比,XML具有描述精确、表现形式丰富等特点,但同时也使得传统的自然语言处理和数据挖掘等技术不能直接应用.根据XML内容和结构并非独立,内容影响结构,结构作用于内容,提出一种基于张量的XML特征降维及综合相似度计算方法.针对XML文档,使用张量表示并采用基于最大互信息的方法对其进行降维,采用将XML结构和内容相融合的综合相似度度量方法确定结构和内容的内在联系及共同作用方式,提高XML综合相似度计算性能.实验及结果分析验证了所提出方法的有效性.",2016/1/21 15:49,2016
CJFD2016,浅析“大数据”时代的计算机信息处理技术,王劼;薛剑;,国网商洛供电公司;陕西广电网络传媒(集团)商洛分公司;,中国新通信,“大数据”时代;;计算机;;信息处理技术,"本文根据""大数据""时代与计算机信息处理技术概述着手,仔细分析了""大数据""时代下计算机信息处理技术所面临的机遇与挑战,并对""大数据""时代的计算机信息处理技术发展前景进行预测。",2016/8/5,2016
CJFD2016,基于词项关联关系的FCM微博聚类算法,程玉胜;黎康;王一宾;任勇;,安庆师范大学计算机与信息学院;,安庆师范学院学报(自然科学版),微博;;词项关联关系;;模糊聚类,"针对微博内容的稀疏、高维等特征,提出了一种基于词项关联关系的模糊C均值聚类算法。该算法通过挖掘词项间语义的关联程度,将文本特征最大化,并用提前标注部分同类文本的方式来指导模糊C均值算法在初始聚类中心上的选择,从而达到优化效果。实验结果表明,该算法一定程度上克服了微博本身存在的数据稀疏性问题,能高效地进行微博聚类。",2016/8/17 11:31,2016
CJFD2016,基于大数据的路桥汽车用户线上2C运营方案研究,张恒;张磊;程新洲;陈崴嵬;,中国联通网络技术研究院;,邮电设计技术,大数据平台;;汽车运营;;用户画像,"通过分析汽车行业的大数据现状,结合目前路桥汽车用户收费模式,提出基于大数据的汽车用户线上运营方案。该方案包括了大数据平台建设和APP业务运营全链条,通过运营商和汽车本身数据分析,形成完善的汽车用户标签,通过APP向用户提供精准的车主、广告和金融等服务,提升车主服务体验,形成基于大数据的运营服务。最后在高端车主画像和挖掘方面进行了研究,通过大数据分析,形成一套高端车主的挖掘算法,为后期精准运营提供了技术参考。",2016/8/20,2016
CJFD2016,记忆计算:概念、特性及研究进展,郭斌;陈荟慧;李文鹏;於志文;姜佳君;王文辉;,西北工业大学计算机学院;,计算机科学,普适计算;;记忆计算;;情境感知;;数字记忆;;移动及可穿戴设备,"随着信息技术的发展,尤其是移动互联网与物联网的发展,有关个人工作和生活的数据呈指数型增长。这些海量的数据中蕴含着丰富而有价值的个人信息,如何从这些数据中挖掘出有价值的信息成为当前信息领域的重要问题。针对该问题,介绍了普适计算领域新兴起的研究主题——记忆计算。记忆计算旨在通过各种带感知和计算功能的设备,比如智能手机、可穿戴设备等,实时感知和捕获用户线上线下活动的数据,分析并挖掘其内在价值,进而组织和管理有意义的记忆数据,实现基于情境的记忆数据呈现,以辅助个体记忆,支持社群交流与协作。讨论了基于移动情境感知的记忆计算的概念、特性、系统模型以及当前研究的关键技术与挑战,综述了记忆计算在生活日志、记忆...",2016/9/15,2016
CJFD2016,基于改进的关联规则挖掘算法的用户兴趣挖掘,李珊;邵兰洁;孙丽云;,燕京理工学院信息科学与技术学院;,计算机时代,关联规则;;置信度;;数据挖掘;;用户兴趣挖掘,"研究发现,传统的关联规则挖掘算法在用户兴趣挖掘的应用中,摒弃置信度这个度量值。究其原因,在于网站结构中置信度不能准确度量用户兴趣。提出了一个可以替代传统置信度的、在网站环境下能正确反映用户兴趣的确定性的度量值,并结合用户的浏览速率进行用户兴趣挖掘。对比实验结果表明,此方法挖掘用户兴趣的效果明显。",2016/9/15,2016
CJFD2016,基于NCrawler的网络爬虫设计及其应用探讨,杨琳;慕云逸;时铭月;,上海计算机软件技术开发中心;上海民航华东凯亚系统集成有限公司;上海华虹宏力半导体制造有限公司;,软件产业与工程,网络爬虫;;NCrawler;;网络爬虫设计;;网络爬虫应用,"网络爬虫技术经过多年的发展,传统的应用和分析相对成熟,但是随着大数据、移动互联网时代的到来,在大规模、海量异构、隐蔽信息的实时快速采集和获取方面,仍然存在诸多的困难。本文对网络爬虫的技术原理进行分析,开发了基于NCrawler的网络爬虫软件并进行应用,可依据关键词灵活在网页深度、广度搜索两种搜索策略中调整权重,具有广泛的扩展能力,支持各种类型及格式资源的爬取。最后本文对网络爬虫技术的应用领域和趋势进行了分析和展望。",2016/9/10,2016
CJFD2016,碳信息披露质量评价的技术实现,李慧云;陈铮;符少燕;,北京理工大学管理与经济学院;,统计与决策,碳信息披露;;文本挖掘;;评价方法,"文章基于一套完整的碳信息披露质量评价体系,基于Java语言和文本挖掘技术,开发出一种使用计算机对上市公司碳信息披露质量进行高效准确评价的技术方法。运用这种方法可以高效准确的对我国上市公司碳信息披露质量进行评价。",2016/9/6 10:00,2016
,,,,,,,,
